row,t,dt,event,cause,intentOn,targetGuid,opcode,swingTimerOwner,weaponSpeedMs,rangeEligibility,arcEligibility,clientAction,distance,bearingDelta,facingDelta,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,animChoice,detail
59,0.142304,0.002867,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.0631325,,,,0->0:Exact,none; server owns swing cadence
60,0.145181,0.002877,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.0660095,,,,0->0:Exact,none; server owns swing cadence
61,0.148030,0.002849,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.0688581,,,,0->0:Exact,none; server owns swing cadence
62,0.150893,0.002864,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.0717218,,,,0->0:Exact,none; server owns swing cadence
63,0.153819,0.002926,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.074648,,,,0->0:Exact,none; server owns swing cadence
64,0.156918,0.003098,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.0777464,,,,0->0:Exact,none; server owns swing cadence
65,0.159754,0.002836,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.0805829,,,,0->0:Exact,none; server owns swing cadence
66,0.162586,0.002832,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.0834148,,,,0->0:Exact,none; server owns swing cadence
67,0.165420,0.002834,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.0862489,,,,0->0:Exact,none; server owns swing cadence
68,0.168229,0.002809,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.089058,,,,0->0:Exact,none; server owns swing cadence
69,0.171723,0.003494,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.0925517,,,,0->0:Exact,none; server owns swing cadence
70,0.174532,0.002809,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.0953603,,,,0->0:Exact,none; server owns swing cadence
71,0.177452,0.002920,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.0982802,,,,0->0:Exact,none; server owns swing cadence
72,0.180460,0.003009,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.1012888,,,,0->0:Exact,none; server owns swing cadence
73,0.183365,0.002905,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.1041937,,,,0->0:Exact,none; server owns swing cadence
74,0.186623,0.003258,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.1074514,,,,0->0:Exact,none; server owns swing cadence
75,0.190067,0.003444,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.1108956,,,,0->0:Exact,none; server owns swing cadence
76,0.193054,0.002987,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.1138828,,,,0->0:Exact,none; server owns swing cadence
77,0.195929,0.002875,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.1167579,,,,0->0:Exact,none; server owns swing cadence
78,0.198843,0.002914,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.1196716,,,,0->0:Exact,none; server owns swing cadence
79,0.201927,0.003084,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.1227553,,,,0->0:Exact,none; server owns swing cadence
80,0.205060,0.003133,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.125888,,,,0->0:Exact,none; server owns swing cadence
81,0.208162,0.003102,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.1289902,,,,0->0:Exact,none; server owns swing cadence
82,0.211057,0.002895,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.1318855,,,,0->0:Exact,none; server owns swing cadence
83,0.213915,0.002858,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.134744,,,,0->0:Exact,none; server owns swing cadence
84,0.217239,0.003324,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.1380682,,,,0->0:Exact,none; server owns swing cadence
85,0.220842,0.003603,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.1416707,,,,0->0:Exact,none; server owns swing cadence
86,0.224296,0.003454,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.1451252,,,,0->0:Exact,none; server owns swing cadence
87,0.227386,0.003089,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.1482143,,,,0->0:Exact,none; server owns swing cadence
88,0.230724,0.003339,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.1515532,,,,0->0:Exact,none; server owns swing cadence
89,0.234057,0.003333,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.1548858,,,,0->0:Exact,none; server owns swing cadence
90,0.237101,0.003043,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.1579292,,,,0->0:Exact,none; server owns swing cadence
91,0.240388,0.003288,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.161217,,,,0->0:Exact,none; server owns swing cadence
92,0.243299,0.002911,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.1641276,,,,0->0:Exact,none; server owns swing cadence
93,0.246174,0.002875,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.1670022,,,,0->0:Exact,none; server owns swing cadence
94,0.249061,0.002887,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.1698892,,,,0->0:Exact,none; server owns swing cadence
95,0.251966,0.002905,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.172794,,,,0->0:Exact,none; server owns swing cadence
96,0.255332,0.003366,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.1761606,,,,0->0:Exact,none; server owns swing cadence
97,0.258247,0.002915,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.1790757,,,,0->0:Exact,none; server owns swing cadence
98,0.261194,0.002946,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.182022,,,,0->0:Exact,none; server owns swing cadence
99,0.264263,0.003069,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.1850913,,,,0->0:Exact,none; server owns swing cadence
100,0.267643,0.003380,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.1884716,,,,0->0:Exact,none; server owns swing cadence
101,0.270835,0.003192,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.1916633,,,,0->0:Exact,none; server owns swing cadence
102,0.274247,0.003412,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.1950753,,,,0->0:Exact,none; server owns swing cadence
103,0.277660,0.003413,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.1984885,,,,0->0:Exact,none; server owns swing cadence
104,0.280642,0.002982,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.2014704,,,,0->0:Exact,none; server owns swing cadence
105,0.283517,0.002875,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.2043457,,,,0->0:Exact,none; server owns swing cadence
106,0.286286,0.002769,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.2071147,,,,0->0:Exact,none; server owns swing cadence
107,0.289413,0.003127,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.2102418,,,,0->0:Exact,none; server owns swing cadence
108,0.292277,0.002864,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.2131057,,,,0->0:Exact,none; server owns swing cadence
109,0.295130,0.002853,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.2159586,,,,0->0:Exact,none; server owns swing cadence
110,0.297996,0.002866,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.2188246,,,,0->0:Exact,none; server owns swing cadence
111,0.300840,0.002844,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.2216685,,,,0->0:Exact,none; server owns swing cadence
112,0.303730,0.002889,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.2245579,,,,0->0:Exact,none; server owns swing cadence
