row,t,dt,event,cause,intentOn,targetGuid,opcode,swingTimerOwner,weaponSpeedMs,rangeEligibility,arcEligibility,clientAction,distance,bearingDelta,facingDelta,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,animChoice,detail
295,0.863916,0.002831,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,2.5659187,,,,0->0:Exact,none; server owns swing cadence
296,0.866859,0.002943,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,2.5688615,,,,0->0:Exact,none; server owns swing cadence
297,0.869685,0.002826,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,2.5716872,,,,0->0:Exact,none; server owns swing cadence
298,0.872514,0.002830,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,2.574517,,,,0->0:Exact,none; server owns swing cadence
299,0.875867,0.003353,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,2.5778694,,,,0->0:Exact,none; server owns swing cadence
300,0.879059,0.003192,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,2.5810616,,,,0->0:Exact,none; server owns swing cadence
301,0.881909,0.002850,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,2.583912,,,,0->0:Exact,none; server owns swing cadence
302,0.884682,0.002773,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,2.586685,,,,0->0:Exact,none; server owns swing cadence
303,0.887428,0.002746,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,2.5894306,,,,0->0:Exact,none; server owns swing cadence
304,0.890212,0.002784,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,2.592214,,,,0->0:Exact,none; server owns swing cadence
305,0.893638,0.003427,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,2.595641,,,,0->0:Exact,none; server owns swing cadence
306,0.896836,0.003198,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,2.5988383,,,,0->0:Exact,none; server owns swing cadence
307,0.899670,0.002834,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,2.601672,,,,0->0:Exact,none; server owns swing cadence
308,0.902786,0.003117,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,2.6047888,,,,0->0:Exact,none; server owns swing cadence
309,0.905711,0.002925,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,2.6077137,,,,0->0:Exact,none; server owns swing cadence
310,0.909409,0.003697,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,2.611411,,,,0->0:Exact,none; server owns swing cadence
311,0.912475,0.003066,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,2.6144772,,,,0->0:Exact,none; server owns swing cadence
312,0.915213,0.002738,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,2.617215,,,,0->0:Exact,none; server owns swing cadence
313,0.917887,0.002674,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,2.6198888,,,,0->0:Exact,none; server owns swing cadence
314,0.920544,0.002658,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,2.6225467,,,,0->0:Exact,none; server owns swing cadence
315,0.923260,0.002716,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,2.6252623,,,,0->0:Exact,none; server owns swing cadence
316,0.926521,0.003261,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,2.6285236,,,,0->0:Exact,none; server owns swing cadence
317,0.929573,0.003052,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,2.631575,,,,0->0:Exact,none; server owns swing cadence
318,0.932294,0.002721,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,2.634296,,,,0->0:Exact,none; server owns swing cadence
319,0.934982,0.002689,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0,,,0,Stand,2.6369848,,,,0->0:Exact,none; server owns swing cadence
320,0.934982,0.000000,GmChatWire,server-receive,true,0x0000000000000000,,server,,unchecked,unchecked,none,-1,,,0,Stand,2.6369848,,,,0->0:Exact,opcode=0x0096;bytes=64;hex=0B0000000091A20406000030F10E0000004B6F626F6C64205665726D696E004C38016A060030F114000000596F75206E6F2074616B652063616E646C65210000
321,0.934982,0.000000,AttackStartReceive,server,true,0xF13000000604A291,SMSG_ATTACKSTART,server,,unchecked,unchecked,none,0,,,0,Stand,2.6369848,,,,0->0:Exact,attacker=0xF13000066A01384C
322,0.937856,0.002874,Tick,live-sample,true,0xF13000000604A291,,server,,unchecked,unchecked,none,0.012068342,-0.35940313,-0.35940313,0,Stand,2.6398587,,,,0->0:Exact,none; server owns swing cadence
323,0.937856,0.000000,IntentOff,server-stop,false,0xF13000000604A291,,server,,unchecked,unchecked,none,0.012068342,-0.35940313,-0.35940313,0,Stand,2.6398587,,,,0->0:Exact,local attack latch edge
324,0.937856,0.000000,GmChatResponse,server-chat,false,0x0000000000000000,,server,,unchecked,unchecked,none,-1,,,0,Stand,2.6398587,,,,0->0:Exact,��|0�|Kobold Vermin|L8j|0�|You no take candle!
