row,t,dt,event,cause,intentOn,targetGuid,opcode,swingTimerOwner,weaponSpeedMs,rangeEligibility,arcEligibility,clientAction,distance,bearingDelta,facingDelta,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,animChoice,detail
389,6.401783,0.016369,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.2856822,,,,0->0:Exact,none; server owns swing cadence
390,6.418976,0.017194,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.302876,,,,0->0:Exact,none; server owns swing cadence
391,6.435384,0.016407,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.3192835,,,,0->0:Exact,none; server owns swing cadence
392,6.452007,0.016623,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.3359063,,,,0->0:Exact,none; server owns swing cadence
393,6.468655,0.016648,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.3525548,,,,0->0:Exact,none; server owns swing cadence
394,6.485500,0.016845,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.3693998,,,,0->0:Exact,none; server owns swing cadence
395,6.503165,0.017665,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.3870647,,,,0->0:Exact,none; server owns swing cadence
396,6.518489,0.015324,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.402389,,,,0->0:Exact,none; server owns swing cadence
397,6.535250,0.016761,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.4191499,,,,0->0:Exact,none; server owns swing cadence
398,6.551979,0.016729,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.435879,,,,0->0:Exact,none; server owns swing cadence
399,6.568721,0.016741,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.4526205,,,,0->0:Exact,none; server owns swing cadence
400,6.585260,0.016539,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.4691594,,,,0->0:Exact,none; server owns swing cadence
401,6.602002,0.016742,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.4859014,,,,0->0:Exact,none; server owns swing cadence
402,6.618574,0.016572,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.5024736,,,,0->0:Exact,none; server owns swing cadence
403,6.635598,0.017024,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.5194976,,,,0->0:Exact,none; server owns swing cadence
404,6.651824,0.016226,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.535724,,,,0->0:Exact,none; server owns swing cadence
405,6.668929,0.017105,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.5528286,,,,0->0:Exact,none; server owns swing cadence
406,6.685525,0.016596,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.569425,,,,0->0:Exact,none; server owns swing cadence
407,6.702028,0.016503,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.585928,,,,0->0:Exact,none; server owns swing cadence
408,6.719038,0.017010,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.602938,,,,0->0:Exact,none; server owns swing cadence
409,6.735736,0.016698,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.6196358,,,,0->0:Exact,none; server owns swing cadence
410,6.752132,0.016396,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.6360316,,,,0->0:Exact,none; server owns swing cadence
411,6.769039,0.016907,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.6529386,,,,0->0:Exact,none; server owns swing cadence
412,6.785715,0.016676,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.6696148,,,,0->0:Exact,none; server owns swing cadence
413,6.804182,0.018467,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.6880822,,,,0->0:Exact,none; server owns swing cadence
414,6.819012,0.014829,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.7029116,,,,0->0:Exact,none; server owns swing cadence
415,6.835787,0.016775,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.719687,,,,0->0:Exact,none; server owns swing cadence
416,6.852180,0.016393,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.73608,,,,0->0:Exact,none; server owns swing cadence
417,6.869228,0.017048,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.7531276,,,,0->0:Exact,none; server owns swing cadence
418,6.886202,0.016974,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.7701015,,,,0->0:Exact,none; server owns swing cadence
419,6.902381,0.016179,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.7862804,,,,0->0:Exact,none; server owns swing cadence
420,6.919119,0.016739,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.8030188,,,,0->0:Exact,none; server owns swing cadence
421,6.935688,0.016569,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.819588,,,,0->0:Exact,none; server owns swing cadence
422,6.952469,0.016781,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.8363686,,,,0->0:Exact,none; server owns swing cadence
423,6.969135,0.016666,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.8530343,,,,0->0:Exact,none; server owns swing cadence
424,6.985673,0.016539,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.8695729,,,,0->0:Exact,none; server owns swing cadence
425,7.003480,0.017807,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.88738,,,,0->0:Exact,none; server owns swing cadence
426,7.019094,0.015614,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.9029937,,,,0->0:Exact,none; server owns swing cadence
427,7.036196,0.017102,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.9200957,,,,0->0:Exact,none; server owns swing cadence
428,7.052566,0.016370,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.936466,,,,0->0:Exact,none; server owns swing cadence
429,7.069511,0.016945,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.9534106,,,,0->0:Exact,none; server owns swing cadence
430,7.086145,0.016634,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.9700444,,,,0->0:Exact,none; server owns swing cadence
431,7.104750,0.018606,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.98865,,,,0->0:Exact,none; server owns swing cadence
432,7.119083,0.014332,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.002982,,,,0->0:Exact,none; server owns swing cadence
433,7.135907,0.016824,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.0198064,,,,0->0:Exact,none; server owns swing cadence
434,7.152700,0.016793,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.036599,,,,0->0:Exact,none; server owns swing cadence
435,7.169396,0.016696,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.053295,,,,0->0:Exact,none; server owns swing cadence
436,7.186119,0.016723,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.0700183,,,,0->0:Exact,none; server owns swing cadence
437,7.202548,0.016429,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.0864472,,,,0->0:Exact,none; server owns swing cadence
438,7.219317,0.016769,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.103216,,,,0->0:Exact,none; server owns swing cadence
439,7.235970,0.016653,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.119869,,,,0->0:Exact,none; server owns swing cadence
440,7.252614,0.016644,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.136513,,,,0->0:Exact,none; server owns swing cadence
441,7.269489,0.016876,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.153389,,,,0->0:Exact,none; server owns swing cadence
442,7.286028,0.016539,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.169928,,,,0->0:Exact,none; server owns swing cadence
443,7.302716,0.016688,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.186616,,,,0->0:Exact,none; server owns swing cadence
444,7.319769,0.017052,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.203668,,,,0->0:Exact,none; server owns swing cadence
445,7.335975,0.016206,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.2198744,,,,0->0:Exact,none; server owns swing cadence
446,7.352912,0.016938,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.236812,,,,0->0:Exact,none; server owns swing cadence
447,7.369429,0.016517,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.253329,,,,0->0:Exact,none; server owns swing cadence
448,7.386244,0.016815,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.2701435,,,,0->0:Exact,none; server owns swing cadence
449,7.404435,0.018191,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.288335,,,,0->0:Exact,none; server owns swing cadence
450,7.419331,0.014895,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.3032303,,,,0->0:Exact,none; server owns swing cadence
451,7.436770,0.017439,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.3206697,,,,0->0:Exact,none; server owns swing cadence
452,7.452905,0.016135,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.3368044,,,,0->0:Exact,none; server owns swing cadence
453,7.469534,0.016630,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.353434,,,,0->0:Exact,none; server owns swing cadence
454,7.485963,0.016429,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.3698626,,,,0->0:Exact,none; server owns swing cadence
455,7.502840,0.016877,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.3867393,,,,0->0:Exact,none; server owns swing cadence
456,7.519402,0.016562,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.4033017,,,,0->0:Exact,none; server owns swing cadence
457,7.536143,0.016741,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.4200425,,,,0->0:Exact,none; server owns swing cadence
458,7.552965,0.016822,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.436864,,,,0->0:Exact,none; server owns swing cadence
459,7.569489,0.016524,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.453388,,,,0->0:Exact,none; server owns swing cadence
460,7.586446,0.016957,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.4703455,,,,0->0:Exact,none; server owns swing cadence
461,7.602918,0.016472,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.4868174,,,,0->0:Exact,none; server owns swing cadence
462,7.619624,0.016706,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.503524,,,,0->0:Exact,none; server owns swing cadence
463,7.636320,0.016696,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.52022,,,,0->0:Exact,none; server owns swing cadence
464,7.652841,0.016521,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.536741,,,,0->0:Exact,none; server owns swing cadence
465,7.669802,0.016961,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.553702,,,,0->0:Exact,none; server owns swing cadence
466,7.686695,0.016893,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.5705953,,,,0->0:Exact,none; server owns swing cadence
467,7.704314,0.017619,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.588214,,,,0->0:Exact,none; server owns swing cadence
468,7.719683,0.015369,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.6035833,,,,0->0:Exact,none; server owns swing cadence
469,7.736410,0.016727,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.62031,,,,0->0:Exact,none; server owns swing cadence
470,7.753361,0.016951,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.637261,,,,0->0:Exact,none; server owns swing cadence
471,7.769664,0.016303,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.653564,,,,0->0:Exact,none; server owns swing cadence
472,7.786773,0.017109,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.6706724,,,,0->0:Exact,none; server owns swing cadence
473,7.803230,0.016458,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.6871305,,,,0->0:Exact,none; server owns swing cadence
474,7.819890,0.016660,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.70379,,,,0->0:Exact,none; server owns swing cadence
475,7.836786,0.016896,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.720686,,,,0->0:Exact,none; server owns swing cadence
476,7.853162,0.016376,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.737062,,,,0->0:Exact,none; server owns swing cadence
477,7.869696,0.016534,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.7535963,,,,0->0:Exact,none; server owns swing cadence
478,7.886555,0.016859,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.7704554,,,,0->0:Exact,none; server owns swing cadence
479,7.903126,0.016571,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.7870264,,,,0->0:Exact,none; server owns swing cadence
480,7.919881,0.016755,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.8037815,,,,0->0:Exact,none; server owns swing cadence
481,7.936580,0.016698,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.82048,,,,0->0:Exact,none; server owns swing cadence
482,7.953287,0.016708,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.837188,,,,0->0:Exact,none; server owns swing cadence
483,7.970008,0.016720,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.853908,,,,0->0:Exact,none; server owns swing cadence
484,7.987133,0.017125,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.8710337,,,,0->0:Exact,none; server owns swing cadence
485,8.004578,0.017445,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.8884783,,,,0->0:Exact,none; server owns swing cadence
486,8.020209,0.015631,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.9041095,,,,0->0:Exact,none; server owns swing cadence
487,8.036870,0.016662,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.920771,,,,0->0:Exact,none; server owns swing cadence
488,8.053479,0.016609,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.93738,,,,0->0:Exact,none; server owns swing cadence
489,8.069954,0.016475,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,4.9538546,,,,0->0:Exact,none; server owns swing cadence
490,8.086702,0.016748,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25312656,-1.2060696,-1.2060696,0,Stand,4.9706025,,,,0->0:Exact,none; server owns swing cadence
491,8.103371,0.016669,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.26238286,-1.0445629,-1.0445629,0,Stand,4.987272,,,,0->0:Exact,none; server owns swing cadence
492,8.120029,0.016658,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.27766404,-0.9009621,-0.9009621,0,Stand,5.00393,,,,0->0:Exact,none; server owns swing cadence
493,8.136734,0.016704,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.29840302,-0.7716181,-0.7716181,0,Stand,5.0206347,,,,0->0:Exact,none; server owns swing cadence
494,8.153573,0.016839,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.3216584,-0.667964,-0.667964,0,Stand,5.037474,,,,0->0:Exact,none; server owns swing cadence
495,8.169983,0.016410,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.34932846,-0.5751314,-0.5751314,0,Stand,5.0538845,,,,0->0:Exact,none; server owns swing cadence
496,8.186729,0.016745,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.3801822,-0.49451756,-0.49451756,0,Stand,5.07063,,,,0->0:Exact,none; server owns swing cadence
497,8.203401,0.016672,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.4108148,-0.43086457,-0.43086457,0,Stand,5.087302,,,,0->0:Exact,none; server owns swing cadence
498,8.220016,0.016615,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.4445876,-0.37388158,-0.37388158,0,Stand,5.1039176,,,,0->0:Exact,none; server owns swing cadence
499,8.236891,0.016874,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.48032233,-0.32371235,-0.32371235,0,Stand,5.120792,,,,0->0:Exact,none; server owns swing cadence
500,8.253509,0.016618,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.51455665,-0.28352165,-0.28352165,0,Stand,5.13741,,,,0->0:Exact,none; server owns swing cadence
501,8.270278,0.016769,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.5513278,-0.2468648,-0.2468648,0,Stand,5.1541796,,,,0->0:Exact,none; server owns swing cadence
502,8.286957,0.016678,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.5895472,-0.21387935,-0.21387935,0,Stand,5.170858,,,,0->0:Exact,none; server owns swing cadence
503,8.304618,0.017661,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.6275133,-0.18579078,-0.18579078,0,Stand,5.1885195,,,,0->0:Exact,none; server owns swing cadence
504,8.320419,0.015801,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.66404206,-0.1619513,-0.1619513,0,Stand,5.2043204,,,,0->0:Exact,none; server owns swing cadence
505,8.337210,0.016791,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.70363873,-0.13898492,-0.13898492,0,Stand,5.221112,,,,0->0:Exact,none; server owns swing cadence
506,8.353720,0.016510,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.74272424,-0.11913943,-0.11913943,0,Stand,5.237622,,,,0->0:Exact,none; server owns swing cadence
507,8.370284,0.016564,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.7801453,-0.101979256,-0.101979256,0,Stand,5.2541857,,,,0->0:Exact,none; server owns swing cadence
508,8.387067,0.016783,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.8205695,-0.08520055,-0.08520055,0,Stand,5.2709684,,,,0->0:Exact,none; server owns swing cadence
509,8.403718,0.016651,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.86033744,-0.0705266,-0.0705266,0,Stand,5.2876196,,,,0->0:Exact,none; server owns swing cadence
510,8.420371,0.016653,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.8983244,-0.057660103,-0.057660103,0,Stand,5.304272,,,,0->0:Exact,none; server owns swing cadence
511,8.437008,0.016638,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.9392863,-0.044932604,-0.044932604,0,Stand,5.3209095,,,,0->0:Exact,none; server owns swing cadence
512,8.453728,0.016719,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.9794932,-0.033670902,-0.033670902,0,Stand,5.337629,,,,0->0:Exact,none; server owns swing cadence
513,8.470301,0.016573,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,1.0178628,-0.023709297,-0.023709297,0,Stand,5.3542023,,,,0->0:Exact,none; server owns swing cadence
514,8.486947,0.016646,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,1.0591774,-0.013726234,-0.013726234,0,Stand,5.3708487,,,,0->0:Exact,none; server owns swing cadence
515,8.503654,0.016706,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,1.0977311,-0.0051875114,-0.0051875114,0,Stand,5.387555,,,,0->0:Exact,none; server owns swing cadence
516,8.520509,0.016855,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,1.1383215,0.0030937195,0.0030937195,0,Stand,5.4044104,,,,0->0:Exact,none; server owns swing cadence
517,8.537077,0.016569,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,1.1798899,0.011114836,0.011114836,0,Stand,5.420979,,,,0->0:Exact,none; server owns swing cadence
518,8.553654,0.016576,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,1.2186536,0.018018961,0.018018961,0,Stand,5.4375553,,,,0->0:Exact,none; server owns swing cadence
519,8.570367,0.016714,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,1.2594414,0.024754524,0.024754524,0,Stand,5.454269,,,,0->0:Exact,none; server owns swing cadence
520,8.587008,0.016641,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,1.3011951,0.031334877,0.031334877,0,Stand,5.47091,,,,0->0:Exact,none; server owns swing cadence
521,8.605166,0.018158,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,1.3449808,0.037717342,0.037717342,0,Stand,5.4890676,,,,0->0:Exact,none; server owns swing cadence
522,8.620483,0.015317,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,1.3810482,0.042608023,0.042608023,0,Stand,5.504385,,,,0->0:Exact,none; server owns swing cadence
