row,t,dt,event,cause,intentOn,targetGuid,opcode,swingTimerOwner,weaponSpeedMs,rangeEligibility,arcEligibility,clientAction,distance,bearingDelta,facingDelta,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,animChoice,detail
259,4.233345,0.016700,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.1343015,,,,0->0:Exact,none; server owns swing cadence
260,4.249904,0.016558,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.1508598,,,,0->0:Exact,none; server owns swing cadence
261,4.266808,0.016905,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.1677645,,,,0->0:Exact,none; server owns swing cadence
262,4.283344,0.016535,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.1842998,,,,0->0:Exact,none; server owns swing cadence
263,4.300031,0.016687,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.2009873,,,,0->0:Exact,none; server owns swing cadence
264,4.316639,0.016608,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.2175952,,,,0->0:Exact,none; server owns swing cadence
265,4.333319,0.016680,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.2342756,,,,0->0:Exact,none; server owns swing cadence
266,4.349975,0.016655,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.250931,,,,0->0:Exact,none; server owns swing cadence
267,4.366557,0.016582,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.2675132,,,,0->0:Exact,none; server owns swing cadence
268,4.383724,0.017168,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.2846807,,,,0->0:Exact,none; server owns swing cadence
269,4.400033,0.016308,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.3009892,,,,0->0:Exact,none; server owns swing cadence
270,4.416771,0.016738,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.3177273,,,,0->0:Exact,none; server owns swing cadence
271,4.433336,0.016565,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.3342922,,,,0->0:Exact,none; server owns swing cadence
272,4.450073,0.016737,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.3510289,,,,0->0:Exact,none; server owns swing cadence
273,4.466651,0.016578,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.3676069,,,,0->0:Exact,none; server owns swing cadence
274,4.483311,0.016661,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.3842677,,,,0->0:Exact,none; server owns swing cadence
275,4.499982,0.016671,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.4009382,,,,0->0:Exact,none; server owns swing cadence
276,4.516619,0.016638,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.4175756,,,,0->0:Exact,none; server owns swing cadence
277,4.533535,0.016916,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.4344916,,,,0->0:Exact,none; server owns swing cadence
278,4.549963,0.016428,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.4509194,,,,0->0:Exact,none; server owns swing cadence
279,4.566716,0.016753,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.4676725,,,,0->0:Exact,none; server owns swing cadence
280,4.583383,0.016666,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.4843388,,,,0->0:Exact,none; server owns swing cadence
281,4.600124,0.016742,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.5010805,,,,0->0:Exact,none; server owns swing cadence
282,4.616831,0.016706,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.5177869,,,,0->0:Exact,none; server owns swing cadence
283,4.633399,0.016568,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.5343548,,,,0->0:Exact,none; server owns swing cadence
284,4.650110,0.016712,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.5510664,,,,0->0:Exact,none; server owns swing cadence
285,4.666978,0.016868,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.5679342,,,,0->0:Exact,none; server owns swing cadence
286,4.684153,0.017175,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.5851095,,,,0->0:Exact,none; server owns swing cadence
287,4.700406,0.016253,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.6013622,,,,0->0:Exact,none; server owns swing cadence
288,4.716840,0.016434,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.6177965,,,,0->0:Exact,none; server owns swing cadence
289,4.733603,0.016763,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.634559,,,,0->0:Exact,none; server owns swing cadence
290,4.750373,0.016770,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.6513287,,,,0->0:Exact,none; server owns swing cadence
291,4.767050,0.016677,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.6680056,,,,0->0:Exact,none; server owns swing cadence
292,4.783544,0.016494,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.6845001,,,,0->0:Exact,none; server owns swing cadence
293,4.800292,0.016748,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.701248,,,,0->0:Exact,none; server owns swing cadence
294,4.817007,0.016715,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.7179627,,,,0->0:Exact,none; server owns swing cadence
295,4.833849,0.016842,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.7348049,,,,0->0:Exact,none; server owns swing cadence
296,4.850284,0.016435,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.7512403,,,,0->0:Exact,none; server owns swing cadence
297,4.867266,0.016982,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.768222,,,,0->0:Exact,none; server owns swing cadence
298,4.883813,0.016547,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.7847687,,,,0->0:Exact,none; server owns swing cadence
299,4.900391,0.016578,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.8013469,,,,0->0:Exact,none; server owns swing cadence
300,4.917172,0.016781,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.8181282,,,,0->0:Exact,none; server owns swing cadence
301,4.933750,0.016578,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.8347058,,,,0->0:Exact,none; server owns swing cadence
302,4.950459,0.016709,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.8514152,,,,0->0:Exact,none; server owns swing cadence
303,4.967129,0.016670,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.8680849,,,,0->0:Exact,none; server owns swing cadence
304,4.984383,0.017255,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.8853396,,,,0->0:Exact,none; server owns swing cadence
305,5.000445,0.016061,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.9014012,,,,0->0:Exact,none; server owns swing cadence
306,5.017164,0.016719,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.9181205,,,,0->0:Exact,none; server owns swing cadence
307,5.033852,0.016688,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.9348081,,,,0->0:Exact,none; server owns swing cadence
308,5.050696,0.016844,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.9516522,,,,0->0:Exact,none; server owns swing cadence
309,5.067248,0.016553,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.9682047,,,,0->0:Exact,none; server owns swing cadence
310,5.083856,0.016608,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.9848126,,,,0->0:Exact,none; server owns swing cadence
311,5.100440,0.016583,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.001396,,,,0->0:Exact,none; server owns swing cadence
312,5.117339,0.016899,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.0182953,,,,0->0:Exact,none; server owns swing cadence
313,5.133827,0.016488,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.0347831,,,,0->0:Exact,none; server owns swing cadence
314,5.150708,0.016881,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.0516644,,,,0->0:Exact,none; server owns swing cadence
315,5.167455,0.016747,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.0684116,,,,0->0:Exact,none; server owns swing cadence
316,5.184052,0.016596,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.085008,,,,0->0:Exact,none; server owns swing cadence
317,5.200756,0.016704,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.1017118,,,,0->0:Exact,none; server owns swing cadence
318,5.217509,0.016754,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.1184654,,,,0->0:Exact,none; server owns swing cadence
319,5.234064,0.016555,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.1350203,,,,0->0:Exact,none; server owns swing cadence
320,5.250707,0.016643,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.151663,,,,0->0:Exact,none; server owns swing cadence
321,5.267384,0.016677,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.16834,,,,0->0:Exact,none; server owns swing cadence
322,5.284745,0.017361,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.185701,,,,0->0:Exact,none; server owns swing cadence
323,5.300739,0.015994,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.2016952,,,,0->0:Exact,none; server owns swing cadence
324,5.317357,0.016618,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.2183135,,,,0->0:Exact,none; server owns swing cadence
325,5.334110,0.016753,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.2350664,,,,0->0:Exact,none; server owns swing cadence
326,5.350697,0.016587,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.2516534,,,,0->0:Exact,none; server owns swing cadence
327,5.367374,0.016677,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.2683303,,,,0->0:Exact,none; server owns swing cadence
328,5.384220,0.016846,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.2851758,,,,0->0:Exact,none; server owns swing cadence
329,5.401140,0.016920,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.302096,,,,0->0:Exact,none; server owns swing cadence
330,5.417628,0.016488,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.318584,,,,0->0:Exact,none; server owns swing cadence
331,5.434271,0.016643,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.3352268,,,,0->0:Exact,none; server owns swing cadence
332,5.451101,0.016831,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.3520572,,,,0->0:Exact,none; server owns swing cadence
333,5.467809,0.016708,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.368765,,,,0->0:Exact,none; server owns swing cadence
334,5.484309,0.016500,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.3852654,,,,0->0:Exact,none; server owns swing cadence
335,5.501188,0.016879,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.4021444,,,,0->0:Exact,none; server owns swing cadence
336,5.517768,0.016580,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.4187245,,,,0->0:Exact,none; server owns swing cadence
337,5.534224,0.016456,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.4351804,,,,0->0:Exact,none; server owns swing cadence
338,5.550909,0.016685,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.4518654,,,,0->0:Exact,none; server owns swing cadence
339,5.567890,0.016981,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.468846,,,,0->0:Exact,none; server owns swing cadence
340,5.584757,0.016868,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.4857137,,,,0->0:Exact,none; server owns swing cadence
341,5.600863,0.016105,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.5018191,,,,0->0:Exact,none; server owns swing cadence
342,5.617831,0.016968,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.5187871,,,,0->0:Exact,none; server owns swing cadence
343,5.634260,0.016429,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.5352159,,,,0->0:Exact,none; server owns swing cadence
344,5.650991,0.016731,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.5519469,,,,0->0:Exact,none; server owns swing cadence
345,5.667747,0.016757,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.568704,,,,0->0:Exact,none; server owns swing cadence
346,5.684305,0.016557,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.585261,,,,0->0:Exact,none; server owns swing cadence
347,5.701154,0.016849,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.6021101,,,,0->0:Exact,none; server owns swing cadence
348,5.717800,0.016646,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.618756,,,,0->0:Exact,none; server owns swing cadence
349,5.734528,0.016728,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.6354845,,,,0->0:Exact,none; server owns swing cadence
350,5.751282,0.016754,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.6522386,,,,0->0:Exact,none; server owns swing cadence
351,5.767786,0.016503,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.6687417,,,,0->0:Exact,none; server owns swing cadence
352,5.784319,0.016533,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.685275,,,,0->0:Exact,none; server owns swing cadence
353,5.801222,0.016903,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.7021778,,,,0->0:Exact,none; server owns swing cadence
354,5.817712,0.016490,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.718668,,,,0->0:Exact,none; server owns swing cadence
355,5.834806,0.017095,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.7357626,,,,0->0:Exact,none; server owns swing cadence
356,5.851201,0.016394,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.752157,,,,0->0:Exact,none; server owns swing cadence
357,5.867991,0.016790,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.7689474,,,,0->0:Exact,none; server owns swing cadence
358,5.884966,0.016974,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.7859218,,,,0->0:Exact,none; server owns swing cadence
359,5.901459,0.016493,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.8024151,,,,0->0:Exact,none; server owns swing cadence
360,5.918083,0.016624,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.8190389,,,,0->0:Exact,none; server owns swing cadence
361,5.934714,0.016632,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.8356705,,,,0->0:Exact,none; server owns swing cadence
362,5.951195,0.016481,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.8521514,,,,0->0:Exact,none; server owns swing cadence
363,5.968257,0.017062,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.8692133,,,,0->0:Exact,none; server owns swing cadence
364,5.984919,0.016662,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.885875,,,,0->0:Exact,none; server owns swing cadence
365,6.001478,0.016560,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.9024346,,,,0->0:Exact,none; server owns swing cadence
366,6.018494,0.017015,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.9194498,,,,0->0:Exact,none; server owns swing cadence
367,6.034901,0.016408,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.9358575,,,,0->0:Exact,none; server owns swing cadence
368,6.051776,0.016875,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.952732,,,,0->0:Exact,none; server owns swing cadence
369,6.068334,0.016558,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.96929,,,,0->0:Exact,none; server owns swing cadence
370,6.084673,0.016339,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,2.9856288,,,,0->0:Exact,none; server owns swing cadence
371,6.101772,0.017099,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,3.002728,,,,0->0:Exact,none; server owns swing cadence
372,6.118107,0.016335,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,3.019063,,,,0->0:Exact,none; server owns swing cadence
373,6.135026,0.016919,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,3.035982,,,,0->0:Exact,none; server owns swing cadence
374,6.151539,0.016513,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,3.052495,,,,0->0:Exact,none; server owns swing cadence
375,6.168097,0.016559,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,3.0690534,,,,0->0:Exact,none; server owns swing cadence
376,6.185550,0.017453,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,3.0865064,,,,0->0:Exact,none; server owns swing cadence
377,6.201711,0.016161,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,3.1026676,,,,0->0:Exact,none; server owns swing cadence
378,6.218197,0.016486,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,3.1191535,,,,0->0:Exact,none; server owns swing cadence
379,6.234733,0.016536,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,3.1356893,,,,0->0:Exact,none; server owns swing cadence
380,6.251481,0.016748,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,3.152437,,,,0->0:Exact,none; server owns swing cadence
381,6.268353,0.016872,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,3.1693087,,,,0->0:Exact,none; server owns swing cadence
382,6.284744,0.016391,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,3.1857,,,,0->0:Exact,none; server owns swing cadence
383,6.301512,0.016768,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,3.2024677,,,,0->0:Exact,none; server owns swing cadence
384,6.318332,0.016820,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,3.2192876,,,,0->0:Exact,none; server owns swing cadence
385,6.334787,0.016455,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,3.2357426,,,,0->0:Exact,none; server owns swing cadence
386,6.351315,0.016528,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,3.252271,,,,0->0:Exact,none; server owns swing cadence
387,6.368405,0.017090,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,3.2693605,,,,0->0:Exact,none; server owns swing cadence
388,6.384945,0.016540,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,3.2859006,,,,0->0:Exact,none; server owns swing cadence
389,6.401578,0.016633,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,3.302534,,,,0->0:Exact,none; server owns swing cadence
390,6.418155,0.016577,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,3.3191116,,,,0->0:Exact,none; server owns swing cadence
391,6.434960,0.016805,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,3.3359165,,,,0->0:Exact,none; server owns swing cadence
392,6.451641,0.016680,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,3.3525968,,,,0->0:Exact,none; server owns swing cadence
393,6.468818,0.017178,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,3.3697743,,,,0->0:Exact,none; server owns swing cadence
