row,t,dt,event,cause,intentOn,targetGuid,opcode,swingTimerOwner,weaponSpeedMs,rangeEligibility,arcEligibility,clientAction,distance,bearingDelta,facingDelta,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,animChoice,detail
432,7.087738,0.016943,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.9859507,,,,26->26:Exact,none; server owns swing cadence
433,7.105119,0.017382,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.003332,,,,26->26:Exact,none; server owns swing cadence
434,7.120773,0.015654,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.018986,,,,26->26:Exact,none; server owns swing cadence
435,7.137354,0.016581,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.0355673,,,,26->26:Exact,none; server owns swing cadence
436,7.154021,0.016667,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.052234,,,,26->26:Exact,none; server owns swing cadence
437,7.170814,0.016793,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.0690274,,,,26->26:Exact,none; server owns swing cadence
438,7.188089,0.017275,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.0863028,,,,26->26:Exact,none; server owns swing cadence
439,7.204527,0.016438,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.102741,,,,26->26:Exact,none; server owns swing cadence
440,7.221090,0.016563,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.1193037,,,,26->26:Exact,none; server owns swing cadence
441,7.237927,0.016837,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.136141,,,,26->26:Exact,none; server owns swing cadence
442,7.254251,0.016324,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.152465,,,,26->26:Exact,none; server owns swing cadence
443,7.270899,0.016648,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.169113,,,,26->26:Exact,none; server owns swing cadence
444,7.287575,0.016676,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.1857886,,,,26->26:Exact,none; server owns swing cadence
445,7.305781,0.018206,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.2039943,,,,26->26:Exact,none; server owns swing cadence
446,7.321001,0.015220,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.219214,,,,26->26:Exact,none; server owns swing cadence
447,7.337700,0.016699,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.2359133,,,,26->26:Exact,none; server owns swing cadence
448,7.354197,0.016497,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.2524104,,,,26->26:Exact,none; server owns swing cadence
449,7.370772,0.016575,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.2689857,,,,26->26:Exact,none; server owns swing cadence
450,7.387836,0.017063,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.286049,,,,26->26:Exact,none; server owns swing cadence
451,7.404943,0.017108,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.303157,,,,26->26:Exact,none; server owns swing cadence
452,7.421104,0.016161,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.319318,,,,26->26:Exact,none; server owns swing cadence
