frame,t,dt,posX,posY,posZ,velX,velY,velZ,horizSpeed,aimYaw,bodyYaw,inputFlags,grounded,verticalVel,fallTimeMs,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,playbackRate,lastAnimChoice,wireSentThisTick
158,2.648322,0.015008,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.8211842,,,,1,0->0:Exact,NONE
159,2.663330,0.017149,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.8383334,,,,1,0->0:Exact,NONE
160,2.680479,0.017871,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.8562043,,,,1,0->0:Exact,NONE
161,2.698350,0.016749,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.8729532,,,,1,0->0:Exact,NONE
162,2.715099,0.016786,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.8897388,,,,1,0->0:Exact,NONE
163,2.731884,0.016652,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.9063911,,,,1,0->0:Exact,NONE
164,2.748537,0.014853,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.9212441,,,,1,0->0:Exact,NONE
165,2.763390,0.018271,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.939515,,,,1,0->0:Exact,NONE
166,2.781661,0.016884,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.956399,,,,1,0->0:Exact,NONE
167,2.798544,0.016404,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.9728026,,,,1,0->0:Exact,NONE
168,2.814948,0.016715,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.9895177,,,,1,0->0:Exact,NONE
169,2.831663,0.016815,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.0063326,,,,1,0->0:Exact,NONE
170,2.848478,0.018643,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.0249753,,,,1,0->0:Exact,NONE
171,2.867121,0.014810,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.039785,,,,1,0->0:Exact,NONE
172,2.881930,0.016479,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.0562637,,,,1,0->0:Exact,NONE
173,2.898409,0.016581,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.0728443,,,,1,0->0:Exact,NONE
174,2.914990,0.016886,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.0897303,,,,1,0->0:Exact,NONE
175,2.931875,0.016746,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.1064765,,,,1,0->0:Exact,NONE
176,2.948622,0.016373,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.1228497,,,,1,0->0:Exact,NONE
177,2.964995,0.017314,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.1401634,,,,1,0->0:Exact,NONE
178,2.982309,0.016260,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.156423,,,,1,0->0:Exact,NONE
179,2.998568,0.016731,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.1731536,,,,1,0->0:Exact,NONE
180,3.015299,0.016583,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.1897364,,,,1,0->0:Exact,NONE
181,3.031882,0.016597,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.2063336,,,,1,0->0:Exact,NONE
182,3.048479,0.016579,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.2229128,,,,1,0->0:Exact,NONE
183,3.065058,0.017309,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.2402215,,,,1,0->0:Exact,NONE
184,3.082367,0.016296,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.256517,,,,1,0->0:Exact,NONE
185,3.098662,0.016985,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.2735023,,,,1,0->0:Exact,NONE
186,3.115648,0.016307,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.2898095,,,,1,0->0:Exact,NONE
187,3.131955,0.017194,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.3070033,,,,1,0->0:Exact,NONE
188,3.149148,0.015919,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.3229218,,,,1,0->0:Exact,NONE
189,3.165067,0.017043,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.3399646,,,,1,0->0:Exact,NONE
190,3.182110,0.016632,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.356597,,,,1,0->0:Exact,NONE
191,3.198742,0.015175,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.371772,,,,1,0->0:Exact,NONE
192,3.213917,0.016718,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.3884904,,,,1,0->0:Exact,NONE
193,3.230636,0.016656,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.4051468,,,,1,0->0:Exact,NONE
194,3.247292,0.016594,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.4217408,,,,1,0->0:Exact,NONE
195,3.263886,0.016767,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.4385076,,,,1,0->0:Exact,NONE
196,3.280653,0.017598,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.456105,,,,1,0->0:Exact,NONE
197,3.298250,0.015571,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.471676,,,,1,0->0:Exact,NONE
198,3.313821,0.016888,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.4885638,,,,1,0->0:Exact,NONE
199,3.330709,0.016855,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.5054188,,,,1,0->0:Exact,NONE
200,3.347564,0.016795,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.5222135,,,,1,0->0:Exact,NONE
201,3.364359,0.016166,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.5383794,,,,1,0->0:Exact,NONE
202,3.380525,0.017103,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.5554826,,,,1,0->0:Exact,NONE
203,3.397628,0.016603,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.5720854,,,,1,0->0:Exact,NONE
204,3.414231,0.016440,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.588525,,,,1,0->0:Exact,NONE
205,3.430670,0.016759,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.6052837,,,,1,0->0:Exact,NONE
206,3.447429,0.016515,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.6217988,,,,1,0->0:Exact,NONE
207,3.463944,0.016652,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.6384506,,,,1,0->0:Exact,NONE
208,3.480596,0.016675,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.6551259,,,,1,0->0:Exact,NONE
209,3.497271,0.016886,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.6720123,,,,1,0->0:Exact,NONE
210,3.514158,0.016597,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.6886096,,,,1,0->0:Exact,NONE
211,3.530755,0.016897,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.7055063,,,,1,0->0:Exact,NONE
212,3.547652,0.016572,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.7220783,,,,1,0->0:Exact,NONE
213,3.564223,0.016617,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.7386956,,,,1,0->0:Exact,NONE
214,3.580841,0.018212,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.7569077,,,,1,0->0:Exact,NONE
215,3.599053,0.015046,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.771953,,,,1,0->0:Exact,NONE
216,3.614098,0.016741,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.7886944,,,,1,0->0:Exact,NONE
217,3.630840,0.016689,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.805383,,,,1,0->0:Exact,NONE
218,3.647528,0.016561,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.8219438,,,,1,0->0:Exact,NONE
219,3.664089,0.016871,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.8388143,,,,1,0->0:Exact,NONE
220,3.680959,0.016537,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.8553514,,,,1,0->0:Exact,NONE
221,3.697497,0.016750,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.8721018,,,,1,0->0:Exact,NONE
222,3.714247,0.016689,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.8887906,,,,1,0->0:Exact,NONE
223,3.730936,0.016883,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.9056735,,,,1,0->0:Exact,NONE
224,3.747819,0.016975,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.9226482,,,,1,0->0:Exact,NONE
225,3.764793,0.016159,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.9388072,,,,1,0->0:Exact,NONE
226,3.780952,0.017322,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.9561293,,,,1,0->0:Exact,NONE
227,3.798274,0.015906,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.9720356,,,,1,0->0:Exact,NONE
228,3.814181,0.016655,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.9886909,,,,1,0->0:Exact,NONE
229,3.830836,0.016874,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.0055647,,,,1,0->0:Exact,NONE
230,3.847710,0.016558,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.0221224,,,,1,0->0:Exact,NONE
231,3.864267,0.016765,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.0388875,,,,1,0->0:Exact,NONE
232,3.881033,0.016816,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.0557036,,,,1,0->0:Exact,NONE
233,3.897849,0.016663,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.0723667,,,,1,0->0:Exact,NONE
234,3.914512,0.016876,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.089243,,,,1,0->0:Exact,NONE
235,3.931388,0.016464,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.1057067,,,,1,0->0:Exact,NONE
236,3.947852,0.016644,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.122351,,,,1,0->0:Exact,NONE
237,3.964496,0.016664,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.1390157,,,,1,0->0:Exact,NONE
238,3.981160,0.016581,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.1555967,,,,1,0->0:Exact,NONE
239,3.997741,0.016895,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.172492,,,,1,0->0:Exact,NONE
240,4.014637,0.016761,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.189253,,,,1,0->0:Exact,NONE
241,4.031397,0.016608,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.2058606,,,,1,0->0:Exact,NONE
242,4.048005,0.016457,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.222317,,,,1,0->0:Exact,NONE
243,4.064462,0.016808,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.2391253,,,,1,0->0:Exact,NONE
244,4.081270,0.017808,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.2569337,,,,1,0->0:Exact,NONE
245,4.099078,0.015716,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.2726493,,,,1,0->0:Exact,NONE
246,4.114794,0.016575,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.2892246,,,,1,0->0:Exact,NONE
247,4.131369,0.016672,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.3058968,,,,1,0->0:Exact,NONE
248,4.148041,0.016571,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.322468,,,,1,0->0:Exact,NONE
249,4.164612,0.017155,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.339623,,,,1,0->0:Exact,NONE
250,4.181768,0.016026,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.355649,,,,1,0->0:Exact,NONE
251,4.197794,0.016924,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.3725724,,,,1,0->0:Exact,NONE
252,4.214717,0.016595,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.389168,,,,1,0->0:Exact,NONE
253,4.231312,0.016685,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.405853,,,,1,0->0:Exact,NONE
254,4.247998,0.016677,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.4225297,,,,1,0->0:Exact,NONE
255,4.264675,0.016730,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.43926,,,,1,0->0:Exact,NONE
256,4.281405,0.016838,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.456098,,,,1,0->0:Exact,NONE
257,4.298243,0.016392,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.4724903,,,,1,0->0:Exact,NONE
258,4.314635,0.016615,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.4891047,,,,1,0->0:Exact,NONE
259,4.331249,0.016800,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.5059047,,,,1,0->0:Exact,NONE
260,4.348050,0.016971,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.5228753,,,,1,0->0:Exact,NONE
261,4.365020,0.016807,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.5396824,,,,1,0->0:Exact,NONE
262,4.381827,0.017866,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.5575485,,,,1,0->0:Exact,NONE
263,4.399693,0.015201,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.5727496,,,,1,0->0:Exact,NONE
264,4.414895,0.016606,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.589355,,,,1,0->0:Exact,NONE
265,4.431500,0.016824,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.6061788,,,,1,0->0:Exact,NONE
266,4.448324,0.017545,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.6237235,,,,1,0->0:Exact,NONE
267,4.465869,0.015682,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.639406,,,,1,0->0:Exact,NONE
268,4.481552,0.018149,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.6575556,,,,1,0->0:Exact,NONE
269,4.499701,0.021298,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.678853,,,,1,0->0:Exact,NONE
270,4.520998,0.010756,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.6896086,,,,1,0->0:Exact,NONE
271,4.531754,0.016547,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.7061553,,,,1,0->0:Exact,NONE
272,4.548301,0.017058,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.723213,,,,1,0->0:Exact,NONE
273,4.565359,0.016427,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.7396398,,,,1,0->0:Exact,NONE
274,4.581785,0.017943,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.7575827,,,,1,0->0:Exact,NONE
275,4.599728,0.015207,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.7727895,,,,1,0->0:Exact,NONE
276,4.614935,0.016950,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.78974,,,,1,0->0:Exact,NONE
277,4.631885,0.016493,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.8062334,,,,1,0->0:Exact,NONE
278,4.648379,0.016575,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.822808,,,,1,0->0:Exact,NONE
279,4.664953,0.016721,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.8395286,,,,1,0->0:Exact,NONE
280,4.681674,0.016852,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.8563805,,,,1,0->0:Exact,NONE
281,4.698526,0.016494,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.8728747,,,,1,0->0:Exact,NONE
282,4.715020,0.017021,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.889896,,,,1,0->0:Exact,NONE
283,4.732041,0.016412,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.9063077,,,,1,0->0:Exact,NONE
284,4.748453,0.016583,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.9228907,,,,1,0->0:Exact,NONE
285,4.765036,0.016756,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.9396467,,,,1,0->0:Exact,NONE
286,4.781792,0.016754,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.9564004,,,,1,0->0:Exact,NONE
287,4.798546,0.016841,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.973242,,,,1,0->0:Exact,NONE
288,4.815387,0.016597,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.989839,,,,1,0->0:Exact,NONE
289,4.831984,0.016611,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.0064497,,,,1,0->0:Exact,NONE
290,4.848595,0.016529,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.0229783,,,,1,0->0:Exact,NONE
291,4.865124,0.016760,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.039738,,,,1,0->0:Exact,NONE
292,4.881884,0.018137,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.057875,,,,1,0->0:Exact,NONE
293,4.900021,0.015524,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.0733995,,,,1,0->0:Exact,NONE
294,4.915545,0.016340,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.0897403,,,,1,0->0:Exact,NONE
295,4.931886,0.016948,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.106688,,,,1,0->0:Exact,NONE
296,4.948834,0.016274,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.122962,,,,1,0->0:Exact,NONE
297,4.965108,0.017007,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.1399693,,,,1,0->0:Exact,NONE
298,4.982115,0.016484,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.1564536,,,,1,0->0:Exact,NONE
299,4.998600,0.016772,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.1732254,,,,1,0->0:Exact,NONE
300,5.015371,0.016497,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.189722,,,,1,0->0:Exact,NONE
301,5.031868,0.016633,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.2063546,,,,1,0->0:Exact,NONE
302,5.048501,0.016792,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.223147,,,,1,0->0:Exact,NONE
303,5.065293,0.016769,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.2399163,,,,1,0->0:Exact,NONE
304,5.082062,0.017361,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.257278,,,,1,0->0:Exact,NONE
305,5.099423,0.015844,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.273122,,,,1,0->0:Exact,NONE
306,5.115267,0.016683,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.289805,,,,1,0->0:Exact,NONE
307,5.131950,0.017001,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.3068056,,,,1,0->0:Exact,NONE
308,5.148951,0.016488,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.323294,,,,1,0->0:Exact,NONE
309,5.165440,0.016677,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.3399706,,,,1,0->0:Exact,NONE
310,5.182116,0.016640,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.356611,,,,1,0->0:Exact,NONE
311,5.198757,0.016624,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.3732347,,,,1,0->0:Exact,NONE
312,5.215381,0.016982,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.390217,,,,1,0->0:Exact,NONE
313,5.232363,0.016382,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.406599,,,,1,0->0:Exact,NONE
314,5.248745,0.016750,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.4233494,,,,1,0->0:Exact,NONE
315,5.265496,0.016698,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.4400477,,,,1,0->0:Exact,NONE
316,5.282194,0.016600,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.4566474,,,,1,0->0:Exact,NONE
317,5.298794,0.016677,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.4733243,,,,1,0->0:Exact,NONE
318,5.315470,0.016785,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.49011,,,,1,0->0:Exact,NONE
319,5.332256,0.016601,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.5067115,,,,1,0->0:Exact,NONE
320,5.348857,0.016817,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.5235286,,,,1,0->0:Exact,NONE
