row,t,dt,event,cause,intentOn,targetGuid,opcode,swingTimerOwner,weaponSpeedMs,rangeEligibility,arcEligibility,clientAction,distance,bearingDelta,facingDelta,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,animChoice,detail
500,8.270171,0.016682,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,3.2193122,,,,0->0:Exact,none; server owns swing cadence
501,8.286681,0.016510,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,3.2358224,,,,0->0:Exact,none; server owns swing cadence
502,8.303498,0.016816,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,3.2526386,,,,0->0:Exact,none; server owns swing cadence
503,8.320520,0.017022,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,3.2696605,,,,0->0:Exact,none; server owns swing cadence
504,8.337048,0.016528,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,3.2861886,,,,0->0:Exact,none; server owns swing cadence
505,8.354041,0.016993,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,3.3031814,,,,0->0:Exact,none; server owns swing cadence
506,8.370228,0.016187,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,3.3193688,,,,0->0:Exact,none; server owns swing cadence
507,8.386872,0.016644,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,3.3360126,,,,0->0:Exact,none; server owns swing cadence
508,8.403373,0.016502,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,3.3525143,,,,0->0:Exact,none; server owns swing cadence
509,8.420660,0.017286,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,3.3698006,,,,0->0:Exact,none; server owns swing cadence
510,8.436908,0.016248,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,3.3860488,,,,0->0:Exact,none; server owns swing cadence
511,8.453941,0.017033,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,3.403082,,,,0->0:Exact,none; server owns swing cadence
512,8.471165,0.017224,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,3.4203062,,,,0->0:Exact,none; server owns swing cadence
513,8.487124,0.015959,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,3.4362652,,,,0->0:Exact,none; server owns swing cadence
514,8.503660,0.016536,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,3.4528008,,,,0->0:Exact,none; server owns swing cadence
515,8.520482,0.016823,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,3.4696236,,,,0->0:Exact,none; server owns swing cadence
516,8.537031,0.016549,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,3.4861724,,,,0->0:Exact,none; server owns swing cadence
517,8.553913,0.016882,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,3.5030544,,,,0->0:Exact,none; server owns swing cadence
518,8.570481,0.016567,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,3.5196216,,,,0->0:Exact,none; server owns swing cadence
519,8.587127,0.016646,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,3.536268,,,,0->0:Exact,none; server owns swing cadence
520,8.603758,0.016631,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,3.5528986,,,,0->0:Exact,none; server owns swing cadence
521,8.620460,0.016702,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,3.5696006,,,,0->0:Exact,none; server owns swing cadence
522,8.637186,0.016727,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,3.5863276,,,,0->0:Exact,none; server owns swing cadence
523,8.653816,0.016630,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,3.602957,,,,0->0:Exact,none; server owns swing cadence
524,8.670417,0.016601,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,3.6195586,,,,0->0:Exact,none; server owns swing cadence
525,8.687138,0.016721,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,3.6362796,,,,0->0:Exact,none; server owns swing cadence
526,8.703855,0.016716,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,3.6529956,,,,0->0:Exact,none; server owns swing cadence
527,8.720571,0.016717,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,3.669712,,,,0->0:Exact,none; server owns swing cadence
528,8.737088,0.016517,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,3.6862292,,,,0->0:Exact,none; server owns swing cadence
529,8.753850,0.016761,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,3.7029905,,,,0->0:Exact,none; server owns swing cadence
530,8.770862,0.017013,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,3.7200031,,,,0->0:Exact,none; server owns swing cadence
531,8.787327,0.016465,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,3.7364678,,,,0->0:Exact,none; server owns swing cadence
532,8.804247,0.016920,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,3.7533877,,,,0->0:Exact,none; server owns swing cadence
533,8.820574,0.016327,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,3.7697148,,,,0->0:Exact,none; server owns swing cadence
534,8.837372,0.016798,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,3.7865129,,,,0->0:Exact,none; server owns swing cadence
535,8.853877,0.016505,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,3.8030176,,,,0->0:Exact,none; server owns swing cadence
