frame,t,dt,posX,posY,posZ,velX,velY,velZ,horizSpeed,aimYaw,bodyYaw,inputFlags,grounded,verticalVel,fallTimeMs,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,playbackRate,lastAnimChoice,wireSentThisTick
159,2.689652,0.016776,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.8898926,,,,1,0->0:Exact,NONE
160,2.706428,0.017137,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.9070294,,,,1,0->0:Exact,NONE
161,2.723565,0.016105,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.923134,,,,1,0->0:Exact,NONE
162,2.739669,0.016752,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.9398856,,,,1,0->0:Exact,NONE
163,2.756421,0.016775,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.9566605,,,,1,0->0:Exact,NONE
164,2.773196,0.016562,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.9732223,,,,1,0->0:Exact,NONE
165,2.789758,0.016568,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.98979,,,,1,0->0:Exact,NONE
166,2.806325,0.016731,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.0065207,,,,1,0->0:Exact,NONE
167,2.823056,0.016666,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.0231864,,,,1,0->0:Exact,NONE
168,2.839722,0.016667,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.039853,,,,1,0->0:Exact,NONE
169,2.856388,0.016627,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.0564797,,,,1,0->0:Exact,NONE
170,2.873015,0.016875,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.0733545,,,,1,0->0:Exact,NONE
171,2.889890,0.016454,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.0898085,,,,1,0->0:Exact,NONE
172,2.906344,0.016692,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.1065009,,,,1,0->0:Exact,NONE
173,2.923036,0.016655,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.123156,,,,1,0->0:Exact,NONE
174,2.939691,0.016997,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.1401532,,,,1,0->0:Exact,NONE
175,2.956689,0.016510,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.1566632,,,,1,0->0:Exact,NONE
176,2.973198,0.016664,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.1733277,,,,1,0->0:Exact,NONE
177,2.989863,0.016584,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.1899114,,,,1,0->0:Exact,NONE
178,3.006447,0.016782,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.2066936,,,,1,0->0:Exact,NONE
179,3.023229,0.016632,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.2233253,,,,1,0->0:Exact,NONE
180,3.039861,0.016580,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.2399049,,,,1,0->0:Exact,NONE
181,3.056440,0.016661,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.2565658,,,,1,0->0:Exact,NONE
182,3.073101,0.016763,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.273329,,,,1,0->0:Exact,NONE
183,3.089864,0.016837,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.290166,,,,1,0->0:Exact,NONE
184,3.106701,0.017737,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.307903,,,,1,0->0:Exact,NONE
185,3.124438,0.015637,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.3235397,,,,1,0->0:Exact,NONE
186,3.140075,0.016590,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.3401294,,,,1,0->0:Exact,NONE
187,3.156665,0.016640,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.356769,,,,1,0->0:Exact,NONE
188,3.173304,0.016526,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.3732955,,,,1,0->0:Exact,NONE
189,3.189831,0.016836,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.3901317,,,,1,0->0:Exact,NONE
190,3.206667,0.016494,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.4066255,,,,1,0->0:Exact,NONE
191,3.223161,0.016776,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.4234016,,,,1,0->0:Exact,NONE
192,3.239937,0.016724,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.4401252,,,,1,0->0:Exact,NONE
193,3.256660,0.016805,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.45693,,,,1,0->0:Exact,NONE
194,3.273465,0.017325,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.4742553,,,,1,0->0:Exact,NONE
195,3.290790,0.016251,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.4905066,,,,1,0->0:Exact,NONE
196,3.307042,0.016373,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.5068793,,,,1,0->0:Exact,NONE
197,3.323415,0.016640,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.5235195,,,,1,0->0:Exact,NONE
198,3.340055,0.016891,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.5404103,,,,1,0->0:Exact,NONE
199,3.356945,0.016586,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.5569959,,,,1,0->0:Exact,NONE
200,3.373531,0.016730,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.573726,,,,1,0->0:Exact,NONE
201,3.390261,0.016803,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.5905287,,,,1,0->0:Exact,NONE
202,3.407064,0.016458,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.6069868,,,,1,0->0:Exact,NONE
203,3.423522,0.016636,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.6236231,,,,1,0->0:Exact,NONE
204,3.440158,0.016751,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.6403744,,,,1,0->0:Exact,NONE
205,3.456910,0.016840,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.6572146,,,,1,0->0:Exact,NONE
206,3.473750,0.016497,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.673712,,,,1,0->0:Exact,NONE
207,3.490247,0.016886,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.690598,,,,1,0->0:Exact,NONE
208,3.507133,0.017541,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.7081392,,,,1,0->0:Exact,NONE
209,3.524674,0.015554,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.723693,,,,1,0->0:Exact,NONE
210,3.540228,0.016888,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.7405803,,,,1,0->0:Exact,NONE
211,3.557116,0.016473,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.7570536,,,,1,0->0:Exact,NONE
212,3.573589,0.016771,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.773825,,,,1,0->0:Exact,NONE
213,3.590360,0.016663,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.7904878,,,,1,0->0:Exact,NONE
214,3.607023,0.016636,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.8071237,,,,1,0->0:Exact,NONE
215,3.623659,0.016802,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.8239257,,,,1,0->0:Exact,NONE
216,3.640461,0.016607,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.840533,,,,1,0->0:Exact,NONE
217,3.657068,0.016591,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.8571243,,,,1,0->0:Exact,NONE
218,3.673659,0.016757,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.873881,,,,1,0->0:Exact,NONE
219,3.690416,0.016733,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.8906143,,,,1,0->0:Exact,NONE
220,3.707149,0.016651,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.907265,,,,1,0->0:Exact,NONE
221,3.723800,0.016776,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.9240406,,,,1,0->0:Exact,NONE
222,3.740575,0.016527,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.940568,,,,1,0->0:Exact,NONE
223,3.757103,0.016656,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.9572244,,,,1,0->0:Exact,NONE
224,3.773759,0.016726,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.9739509,,,,1,0->0:Exact,NONE
225,3.790485,0.016723,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.9906738,,,,1,0->0:Exact,NONE
226,3.807208,0.017557,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.0082307,,,,1,0->0:Exact,NONE
227,3.824765,0.015813,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.0240436,,,,1,0->0:Exact,NONE
228,3.840578,0.016645,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.040689,,,,1,0->0:Exact,NONE
229,3.857223,0.016782,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.057471,,,,1,0->0:Exact,NONE
230,3.874005,0.016608,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.074078,,,,1,0->0:Exact,NONE
231,3.890613,0.016784,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.090862,,,,1,0->0:Exact,NONE
232,3.907396,0.016564,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.1074257,,,,1,0->0:Exact,NONE
233,3.923960,0.016643,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.1240687,,,,1,0->0:Exact,NONE
234,3.940603,0.016763,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.140832,,,,1,0->0:Exact,NONE
235,3.957366,0.016667,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.157499,,,,1,0->0:Exact,NONE
236,3.974033,0.016551,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.1740494,,,,1,0->0:Exact,NONE
237,3.990584,0.016803,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.1908526,,,,1,0->0:Exact,NONE
238,4.007387,0.016806,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.2076583,,,,1,0->0:Exact,NONE
239,4.024193,0.016497,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.224156,,,,1,0->0:Exact,NONE
240,4.040690,0.016736,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.240892,,,,1,0->0:Exact,NONE
241,4.057426,0.016473,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.2573647,,,,1,0->0:Exact,NONE
242,4.073899,0.016721,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.2740855,,,,1,0->0:Exact,NONE
243,4.090620,0.016852,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.2909374,,,,1,0->0:Exact,NONE
244,4.107471,0.016496,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.3074336,,,,1,0->0:Exact,NONE
245,4.123968,0.016963,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.3243966,,,,1,0->0:Exact,NONE
246,4.140931,0.016512,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.3409085,,,,1,0->0:Exact,NONE
247,4.157443,0.016632,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.3575406,,,,1,0->0:Exact,NONE
248,4.174075,0.016630,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.374171,,,,1,0->0:Exact,NONE
249,4.190705,0.016791,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.390962,,,,1,0->0:Exact,NONE
250,4.207496,0.017628,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.4085903,,,,1,0->0:Exact,NONE
251,4.225125,0.015582,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.424173,,,,1,0->0:Exact,NONE
252,4.240707,0.016720,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.440893,,,,1,0->0:Exact,NONE
253,4.257428,0.016748,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.4576416,,,,1,0->0:Exact,NONE
254,4.274176,0.016896,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.474538,,,,1,0->0:Exact,NONE
255,4.291072,0.016457,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.490995,,,,1,0->0:Exact,NONE
256,4.307529,0.016703,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.507698,,,,1,0->0:Exact,NONE
257,4.324233,0.016585,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.524283,,,,1,0->0:Exact,NONE
258,4.340817,0.016833,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.541116,,,,1,0->0:Exact,NONE
259,4.357651,0.016685,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.557801,,,,1,0->0:Exact,NONE
260,4.374335,0.016709,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.574509,,,,1,0->0:Exact,NONE
261,4.391044,0.016894,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.5914035,,,,1,0->0:Exact,NONE
262,4.407938,0.016514,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.6079173,,,,1,0->0:Exact,NONE
263,4.424452,0.016510,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.624427,,,,1,0->0:Exact,NONE
