row,t,dt,event,cause,intentOn,targetGuid,opcode,swingTimerOwner,weaponSpeedMs,rangeEligibility,arcEligibility,clientAction,distance,bearingDelta,facingDelta,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,animChoice,detail
13,0.027049,0.002870,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.1050992,,,,0->0:Exact,none; server owns swing cadence
14,0.030099,0.003050,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.108149,,,,0->0:Exact,none; server owns swing cadence
15,0.033644,0.003546,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.1116948,,,,0->0:Exact,none; server owns swing cadence
16,0.036399,0.002754,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.1144493,,,,0->0:Exact,none; server owns swing cadence
17,0.039183,0.002785,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.117234,,,,0->0:Exact,none; server owns swing cadence
18,0.042046,0.002862,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.1200962,,,,0->0:Exact,none; server owns swing cadence
19,0.045228,0.003183,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.1232789,,,,0->0:Exact,none; server owns swing cadence
20,0.049639,0.004411,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.1276898,,,,0->0:Exact,none; server owns swing cadence
21,0.052750,0.003111,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.130801,,,,0->0:Exact,none; server owns swing cadence
22,0.055610,0.002860,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.1336606,,,,0->0:Exact,none; server owns swing cadence
23,0.058516,0.002906,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.1365669,,,,0->0:Exact,none; server owns swing cadence
24,0.061407,0.002891,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.1394575,,,,0->0:Exact,none; server owns swing cadence
25,0.065261,0.003854,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.1433115,,,,0->0:Exact,none; server owns swing cadence
26,0.068214,0.002953,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.1462646,,,,0->0:Exact,none; server owns swing cadence
27,0.071162,0.002948,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.1492124,,,,0->0:Exact,none; server owns swing cadence
28,0.074097,0.002935,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.1521478,,,,0->0:Exact,none; server owns swing cadence
29,0.077007,0.002910,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.1550577,,,,0->0:Exact,none; server owns swing cadence
30,0.080664,0.003658,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.1587152,,,,0->0:Exact,none; server owns swing cadence
31,0.084059,0.003394,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.1621094,,,,0->0:Exact,none; server owns swing cadence
32,0.087043,0.002985,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.1650941,,,,0->0:Exact,none; server owns swing cadence
33,0.090029,0.002986,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.16808,,,,0->0:Exact,none; server owns swing cadence
34,0.093019,0.002990,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.1710699,,,,0->0:Exact,none; server owns swing cadence
35,0.096307,0.003288,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.1743581,,,,0->0:Exact,none; server owns swing cadence
36,0.100376,0.004069,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.1784272,,,,0->0:Exact,none; server owns swing cadence
37,0.103331,0.002954,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.1813817,,,,0->0:Exact,none; server owns swing cadence
38,0.106791,0.003460,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.1848416,,,,0->0:Exact,none; server owns swing cadence
39,0.109968,0.003177,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.1880188,,,,0->0:Exact,none; server owns swing cadence
40,0.109968,0.000000,SocketFlush,post-encryption-socket-write,true,0x0000000000000000,CMSG_MESSAGECHAT,server,,unchecked,unchecked,none,-1,,,0,Stand,2.1880188,,,,0->0:Exact,opcode=0x0095;bytes=19;sha256=f50630f47571f57d9a2bd02255f9bfb788ca4d749cb815e8552bb25d9d218554;flushed=true;hex=230421C18D6800000000070000002E64696500
41,0.109968,0.000000,GmChatWire,client-send,true,0x0000000000000000,,server,,unchecked,unchecked,none,-1,,,0,Stand,2.1880188,,,,0->0:Exact,opcode=0x0095;bytes=13;hex=00000000070000002E64696500
42,0.115119,0.005151,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.1931694,,,,0->0:Exact,none; server owns swing cadence
43,0.118440,0.003322,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.196491,,,,0->0:Exact,none; server owns swing cadence
44,0.121869,0.003429,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.1999202,,,,0->0:Exact,none; server owns swing cadence
45,0.124990,0.003121,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.203041,,,,0->0:Exact,none; server owns swing cadence
46,0.127993,0.003003,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.2060442,,,,0->0:Exact,none; server owns swing cadence
47,0.132120,0.004127,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.210171,,,,0->0:Exact,none; server owns swing cadence
48,0.135458,0.003338,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.213509,,,,0->0:Exact,none; server owns swing cadence
49,0.138619,0.003160,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.2166696,,,,0->0:Exact,none; server owns swing cadence
50,0.141658,0.003040,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.2197092,,,,0->0:Exact,none; server owns swing cadence
51,0.144751,0.003093,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.222802,,,,0->0:Exact,none; server owns swing cadence
52,0.149399,0.004648,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.2274501,,,,0->0:Exact,none; server owns swing cadence
53,0.152541,0.003142,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.230592,,,,0->0:Exact,none; server owns swing cadence
54,0.155528,0.002987,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.2335792,,,,0->0:Exact,none; server owns swing cadence
55,0.158380,0.002852,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.2364314,,,,0->0:Exact,none; server owns swing cadence
56,0.161630,0.003249,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.2396805,,,,0->0:Exact,none; server owns swing cadence
57,0.165691,0.004062,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.2437422,,,,0->0:Exact,none; server owns swing cadence
58,0.168604,0.002912,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.2466545,,,,0->0:Exact,none; server owns swing cadence
59,0.171511,0.002907,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.249562,,,,0->0:Exact,none; server owns swing cadence
60,0.174721,0.003210,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.252772,,,,0->0:Exact,none; server owns swing cadence
61,0.177684,0.002963,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.255735,,,,0->0:Exact,none; server owns swing cadence
62,0.181499,0.003815,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.2595496,,,,0->0:Exact,none; server owns swing cadence
63,0.184393,0.002894,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.2624435,,,,0->0:Exact,none; server owns swing cadence
64,0.187300,0.002907,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.265351,,,,0->0:Exact,none; server owns swing cadence
65,0.190100,0.002800,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.2681506,,,,0->0:Exact,none; server owns swing cadence
66,0.193083,0.002983,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.2711334,,,,0->0:Exact,none; server owns swing cadence
67,0.196156,0.003074,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.274207,,,,0->0:Exact,none; server owns swing cadence
68,0.199247,0.003091,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.2772982,,,,0->0:Exact,none; server owns swing cadence
69,0.202024,0.002776,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.2800746,,,,0->0:Exact,none; server owns swing cadence
70,0.204682,0.002659,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.2827332,,,,0->0:Exact,none; server owns swing cadence
71,0.207727,0.003044,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.2857773,,,,0->0:Exact,none; server owns swing cadence
72,0.210591,0.002865,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.288642,,,,0->0:Exact,none; server owns swing cadence
73,0.213851,0.003260,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.291902,,,,0->0:Exact,none; server owns swing cadence
74,0.216654,0.002803,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.2947047,,,,0->0:Exact,none; server owns swing cadence
75,0.219442,0.002787,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.2974923,,,,0->0:Exact,none; server owns swing cadence
76,0.222080,0.002639,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.300131,,,,0->0:Exact,none; server owns swing cadence
77,0.224874,0.002794,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.3029249,,,,0->0:Exact,none; server owns swing cadence
78,0.227589,0.002715,Tick,live-sample,true,0xF13000000604A29B,,server,,unchecked,unchecked,none,0,,,0,Stand,2.3056395,,,,0->0:Exact,none; server owns swing cadence
