frame,t,dt,posX,posY,posZ,velX,velY,velZ,horizSpeed,aimYaw,bodyYaw,inputFlags,grounded,verticalVel,fallTimeMs,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,playbackRate,lastAnimChoice,wireSentThisTick
160,1.140745,0.004844,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.2076972,,,,1,0->0:Exact,NONE
161,1.145588,0.004797,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.2124939,,,,1,0->0:Exact,NONE
162,1.150385,0.004889,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.2173826,,,,1,0->0:Exact,NONE
163,1.155274,0.005296,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.2226783,,,,1,0->0:Exact,NONE
164,1.160569,0.004646,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.2273239,,,,1,0->0:Exact,NONE
165,1.165215,0.004566,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.2318904,,,,1,0->0:Exact,NONE
166,1.169781,0.004820,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.2367104,,,,1,0->0:Exact,NONE
167,1.174601,0.004687,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.2413979,,,,1,0->0:Exact,NONE
168,1.179289,0.004878,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.2462757,,,,1,0->0:Exact,NONE
169,1.184167,0.005145,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.2514201,,,,1,0->0:Exact,NONE
170,1.189311,0.005203,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.2566233,,,,1,0->0:Exact,NONE
171,1.194514,0.006529,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.2631524,,,,1,0->0:Exact,NONE
172,1.201043,0.006001,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.2691531,,,,1,0->0:Exact,NONE
173,1.207044,0.004910,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.2740629,,,,1,0->0:Exact,NONE
174,1.211954,0.005367,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.2794296,,,,1,0->0:Exact,NONE
175,1.217321,0.005005,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.2844346,,,,1,0->0:Exact,NONE
176,1.222326,0.004973,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.2894073,,,,1,0->0:Exact,NONE
177,1.227298,0.004850,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.2942572,,,,1,0->0:Exact,NONE
178,1.232148,0.004710,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.2989671,,,,1,0->0:Exact,NONE
179,1.236858,0.006225,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.305192,,,,1,0->0:Exact,NONE
180,1.243083,0.005069,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.3102614,,,,1,0->0:Exact,NONE
181,1.248152,0.004690,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.3149517,,,,1,0->0:Exact,NONE
182,1.252843,0.005431,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.320383,,,,1,0->0:Exact,NONE
183,1.258274,0.004763,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.3251463,,,,1,0->0:Exact,NONE
184,1.263037,0.004654,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.3298002,,,,1,0->0:Exact,NONE
185,1.267691,0.004909,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.3347094,,,,1,0->0:Exact,NONE
186,1.272600,0.005149,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.3398587,,,,1,0->0:Exact,NONE
187,1.277750,0.004829,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.3446876,,,,1,0->0:Exact,NONE
188,1.282579,0.005265,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.3499528,,,,1,0->0:Exact,NONE
189,1.287844,0.005694,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.3556464,,,,1,0->0:Exact,NONE
190,1.293537,0.005557,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.3612031,,,,1,0->0:Exact,NONE
191,1.299094,0.005684,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.3668869,,,,1,0->0:Exact,NONE
192,1.304778,0.006365,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.3732518,,,,1,0->0:Exact,NONE
193,1.311143,0.005197,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.3784488,,,,1,0->0:Exact,NONE
194,1.316340,0.007016,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.3854648,,,,1,0->0:Exact,NONE
195,1.323356,0.005404,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.3908683,,,,1,0->0:Exact,NONE
196,1.328759,0.006000,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.3968687,,,,1,0->0:Exact,NONE
197,1.334760,0.006096,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.402965,,,,1,0->0:Exact,NONE
198,1.340856,0.004791,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.4077562,,,,1,0->0:Exact,NONE
199,1.345647,0.004730,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.412486,,,,1,0->0:Exact,NONE
200,1.350377,0.005172,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.4176583,,,,1,0->0:Exact,NONE
201,1.355549,0.005510,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.4231682,,,,1,0->0:Exact,NONE
202,1.361059,0.005023,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.4281911,,,,1,0->0:Exact,NONE
203,1.366082,0.004677,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.432868,,,,1,0->0:Exact,NONE
204,1.370759,0.005036,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.4379041,,,,1,0->0:Exact,NONE
205,1.375795,0.005081,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.4429857,,,,1,0->0:Exact,NONE
206,1.380877,0.005938,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.4489238,,,,1,0->0:Exact,NONE
207,1.386815,0.004929,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.453853,,,,1,0->0:Exact,NONE
208,1.391744,0.006188,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.4600413,,,,1,0->0:Exact,NONE
209,1.397932,0.004828,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.4648695,,,,1,0->0:Exact,NONE
210,1.402760,0.005557,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.4704261,,,,1,0->0:Exact,NONE
211,1.408317,0.004604,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.4750305,,,,1,0->0:Exact,NONE
212,1.412922,0.004775,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.4798055,,,,1,0->0:Exact,NONE
213,1.417696,0.004889,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.4846944,,,,1,0->0:Exact,NONE
214,1.422585,0.005052,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.4897463,,,,1,0->0:Exact,NONE
215,1.427637,0.004475,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.4942214,,,,1,0->0:Exact,NONE
216,1.432112,0.004459,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.4986802,,,,1,0->0:Exact,NONE
217,1.436571,0.004808,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.5034881,,,,1,0->0:Exact,NONE
218,1.441379,0.004947,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.5084351,,,,1,0->0:Exact,NONE
219,1.446326,0.004793,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.5132283,,,,1,0->0:Exact,NONE
220,1.451119,0.004868,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.518096,,,,1,0->0:Exact,NONE
221,1.455987,0.004605,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.522701,,,,1,0->0:Exact,NONE
222,1.460592,0.004593,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.5272943,,,,1,0->0:Exact,NONE
223,1.465185,0.004649,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.5319434,,,,1,0->0:Exact,NONE
224,1.469835,0.004942,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.5368859,,,,1,0->0:Exact,NONE
225,1.474777,0.004633,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.5415193,,,,1,0->0:Exact,NONE
226,1.479410,0.004988,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.5465074,,,,1,0->0:Exact,NONE
227,1.484399,0.005278,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.5517853,,,,1,0->0:Exact,NONE
228,1.489677,0.004890,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.556675,,,,1,0->0:Exact,NONE
229,1.494566,0.004790,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.5614655,,,,1,0->0:Exact,NONE
230,1.499357,0.004571,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.5660365,,,,1,0->0:Exact,NONE
231,1.503928,0.004937,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.5709732,,,,1,0->0:Exact,NONE
232,1.508864,0.004377,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.5753505,,,,1,0->0:Exact,NONE
233,1.513242,0.004490,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.5798403,,,,1,0->0:Exact,NONE
234,1.517732,0.004529,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.5843697,,,,1,0->0:Exact,NONE
235,1.522261,0.005418,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.5897882,,,,1,0->0:Exact,NONE
236,1.527679,0.004546,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.5943345,,,,1,0->0:Exact,NONE
237,1.532226,0.004579,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.5989131,,,,1,0->0:Exact,NONE
238,1.536804,0.005159,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.6040725,,,,1,0->0:Exact,NONE
239,1.541964,0.004979,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.6090518,,,,1,0->0:Exact,NONE
240,1.546943,0.004957,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.6140089,,,,1,0->0:Exact,NONE
241,1.551900,0.005105,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.6191142,,,,1,0->0:Exact,NONE
242,1.557006,0.005295,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.624409,,,,1,0->0:Exact,NONE
243,1.562300,0.004723,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.6291322,,,,1,0->0:Exact,NONE
244,1.567024,0.004606,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.6337377,,,,1,0->0:Exact,NONE
245,1.571629,0.005313,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.639051,,,,1,0->0:Exact,NONE
246,1.576942,0.005826,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.6448767,,,,1,0->0:Exact,NONE
247,1.582768,0.004951,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.6498276,,,,1,0->0:Exact,NONE
248,1.587719,0.005524,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.6553519,,,,1,0->0:Exact,NONE
249,1.593243,0.004831,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.6601826,,,,1,0->0:Exact,NONE
250,1.598074,0.005136,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.6653184,,,,1,0->0:Exact,NONE
251,1.603210,0.006239,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.6715572,,,,1,0->0:Exact,NONE
252,1.609449,0.004572,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.6761293,,,,1,0->0:Exact,NONE
253,1.614021,0.004428,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.680557,,,,1,0->0:Exact,NONE
254,1.618448,0.004380,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.6849368,,,,1,0->0:Exact,NONE
255,1.622828,0.005124,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.690061,,,,1,0->0:Exact,NONE
256,1.627952,0.004181,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.6942419,,,,1,0->0:Exact,NONE
257,1.632133,0.004160,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.6984018,,,,1,0->0:Exact,NONE
258,1.636293,0.005047,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.703449,,,,1,0->0:Exact,NONE
259,1.641340,0.004240,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.7076893,,,,1,0->0:Exact,NONE
260,1.645581,0.004124,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.7118131,,,,1,0->0:Exact,NONE
261,1.649704,0.004009,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.7158223,,,,1,0->0:Exact,NONE
262,1.653714,0.004555,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.7203774,,,,1,0->0:Exact,NONE
263,1.658269,0.004297,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.7246747,,,,1,0->0:Exact,NONE
264,1.662566,0.004303,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.7289778,,,,1,0->0:Exact,NONE
265,1.666869,0.004362,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.7333395,,,,1,0->0:Exact,NONE
266,1.671231,0.004679,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.7380183,,,,1,0->0:Exact,NONE
267,1.675910,0.004969,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.7429876,,,,1,0->0:Exact,NONE
268,1.680879,0.004969,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.7479566,,,,1,0->0:Exact,NONE
269,1.685848,0.005024,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.7529811,,,,1,0->0:Exact,NONE
270,1.690872,0.004725,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.7577058,,,,1,0->0:Exact,NONE
271,1.695597,0.005081,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.7627864,,,,1,0->0:Exact,NONE
272,1.700678,0.004536,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.7673222,,,,1,0->0:Exact,NONE
273,1.705213,0.005539,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.7728614,,,,1,0->0:Exact,NONE
274,1.710753,0.004359,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.7772206,,,,1,0->0:Exact,NONE
275,1.715112,0.004635,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.7818553,,,,1,0->0:Exact,NONE
276,1.719747,0.005970,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.787825,,,,1,0->0:Exact,NONE
277,1.725716,0.004376,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.7922007,,,,1,0->0:Exact,NONE
278,1.730092,0.004195,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.7963953,,,,1,0->0:Exact,NONE
279,1.734287,0.004310,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.800705,,,,1,0->0:Exact,NONE
280,1.738596,0.004525,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.8052299,,,,1,0->0:Exact,NONE
281,1.743121,0.004873,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.8101033,,,,1,0->0:Exact,NONE
282,1.747995,0.004579,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.814682,,,,1,0->0:Exact,NONE
283,1.752573,0.004699,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.819381,,,,1,0->0:Exact,NONE
284,1.757272,0.004732,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.8241131,,,,1,0->0:Exact,NONE
285,1.762004,0.004329,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.8284416,,,,1,0->0:Exact,NONE
286,1.766333,0.004098,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.8325394,,,,1,0->0:Exact,NONE
287,1.770431,0.004573,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.8371122,,,,1,0->0:Exact,NONE
288,1.775003,0.004349,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.8414607,,,,1,0->0:Exact,NONE
289,1.779352,0.004286,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.8457463,,,,1,0->0:Exact,NONE
290,1.783638,0.004436,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.8501823,,,,1,0->0:Exact,NONE
291,1.788074,0.004527,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.8547094,,,,1,0->0:Exact,NONE
292,1.792601,0.004601,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.8593107,,,,1,0->0:Exact,NONE
293,1.797202,0.005074,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.8643844,,,,1,0->0:Exact,NONE
294,1.802276,0.004784,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.8691686,,,,1,0->0:Exact,NONE
295,1.807060,0.006632,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.875801,,,,1,0->0:Exact,NONE
296,1.813692,0.004609,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.8804102,,,,1,0->0:Exact,NONE
297,1.818301,0.004437,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.8848476,,,,1,0->0:Exact,NONE
298,1.822739,0.004812,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.8896595,,,,1,0->0:Exact,NONE
299,1.827551,0.004739,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.8943985,,,,1,0->0:Exact,NONE
300,1.832290,0.004194,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.898593,,,,1,0->0:Exact,NONE
301,1.836484,0.004628,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.9032215,,,,1,0->0:Exact,NONE
302,1.841113,0.004545,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.9077668,,,,1,0->0:Exact,NONE
303,1.845658,0.004154,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.9119211,,,,1,0->0:Exact,NONE
304,1.849812,0.004116,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.9160372,,,,1,0->0:Exact,NONE
305,1.853928,0.004458,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.9204952,,,,1,0->0:Exact,NONE
306,1.858386,0.004286,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.9247812,,,,1,0->0:Exact,NONE
307,1.862672,0.004190,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.9289708,,,,1,0->0:Exact,NONE
308,1.866862,0.003974,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.9329447,,,,1,0->0:Exact,NONE
309,1.870836,0.004209,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.9371538,,,,1,0->0:Exact,NONE
310,1.875045,0.004258,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.9414115,,,,1,0->0:Exact,NONE
311,1.879302,0.004156,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.9455671,,,,1,0->0:Exact,NONE
312,1.883458,0.004035,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.9496021,,,,1,0->0:Exact,NONE
313,1.887493,0.004254,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.9538565,,,,1,0->0:Exact,NONE
314,1.891747,0.003813,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.9576691,,,,1,0->0:Exact,NONE
315,1.895560,0.004325,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.9619945,,,,1,0->0:Exact,NONE
316,1.899886,0.003872,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.9658663,,,,1,0->0:Exact,NONE
317,1.903757,0.004125,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.969991,,,,1,0->0:Exact,NONE
318,1.907882,0.003949,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.9739403,,,,1,0->0:Exact,NONE
319,1.911831,0.004082,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.9780226,,,,1,0->0:Exact,NONE
320,1.915913,0.003983,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.9820051,,,,1,0->0:Exact,NONE
321,1.919896,0.004883,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.9868886,,,,1,0->0:Exact,NONE
322,1.924780,0.004059,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.9909481,,,,1,0->0:Exact,NONE
323,1.928839,0.003802,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.99475,,,,1,0->0:Exact,NONE
324,1.932641,0.003734,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,1.9984844,,,,1,0->0:Exact,NONE
325,1.936375,0.004525,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.0030098,,,,1,0->0:Exact,NONE
326,1.940901,0.003733,-8970,-132.493,83.30938,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.006743,,,,1,0->0:Exact,NONE
